6.17,29.7119779167,57.7122
6.18,29.8885083333,55.2075
6.19,30.0154666667,54.2226
6.2,30.1789083333,56.0572
6.21,30.4105708333,57.9937
6.22,30.7157,59.8235
6.23,31.0728458333,61.3667
6.24,31.4455625,62.4725
6.25,31.7896208333,63.0003
6.26,32.1272708333,62.8131
6.27,33.0837625,62.1971
6.28,34.6163,62.3894
6.29,35.39905,65.5068
6.3,35.4506691667,73.8337
6.31,35.8656704167,80.3937
6.32,36.3948316667,83.8747
6.33,36.61151125,84.2027
6.34,36.6792908333,81.9685
6.35,36.4230583333,78.1948
6.36,35.9030666667,74.5804
6.37,35.1845408333,72.538
6.38,34.222565,69.0931
6.39,33.6774820833,67.4978
6.4,33.9641004167,67.8191
6.41,33.7030379167,65.7322
6.42,33.4481254167,63.3675
6.43,34.1596541667,64.0885
6.44,34.2801833333,63.0528
6.45,34.23525875,61.9474
6.46,34.0797916667,61.3882
6.47,33.8851875,61.3774
6.48,33.6174291667,61.6227
6.49,33.3919825,63.771
6.5,33.27148625,67.0258
6.51,33.254555,70.527
6.52,33.2138216667,73.8465
6.53,33.1514041667,76.6947
6.54,33.0611583333,78.6655
6.55,32.8386791667,79.479
6.56,32.6965016667,78.8861
6.57,32.6131695833,76.9071
6.58,32.5845295833,73.8819
6.59,32.5905533333,70.2782
6.6,32.6973166667,66.4851
6.61,32.6110833333,64.021
6.62,32.7753791667,69.4555
6.63,33.0521491667,73.3275
6.64,33.4950416667,75.6243
6.65,34.0868916667,76.8406
6.66,34.8092470833,77.2254
6.67,36.053375,76.9539
6.68,36.731065,76.9073
6.69,37.27041875,76.7569
6.7,37.60758375,76.2399
6.71,38.1761541667,75.3286
6.72,38.8303041667,73.9392
6.73,39.4891333333,72.5728
6.74,40.3877395833,72.0561
6.75,41.22285,73.3995
6.76,41.9766875,74.9836
6.77,42.6013166667,76.0967
6.78,42.9037875,74.9943
6.79,43.9705583333,73.0733
6.8,45.0665208333,78.424
6.81,46.1522541667,82.2213
6.82,47.1614625,83.9947
6.83,48.02935,84.0835
6.84,48.74485,83.2059
6.85,49.3525,82.0917
6.86,49.94125,81.2903
6.87,50.5873833333,81.1114
6.88,51.3202166667,83.6996
6.89,52.1054416667,88.1395
6.9,51.4915445833,111.799
6.91,51.70217625,110.221
6.92,51.9079025,116.231
6.93,52.0801083333,122.757
6.94,53.4320879167,147.548
6.95,53.4568125,117.501
6.96,53.3529,107.083
6.97,53.1515916667,101.767
6.98,52.7277375,95.1535
6.99,52.2726916667,89.5503
7.0,51.9340708333,87.2188
7.01,51.7474375,87.8151
7.02,51.5992291667,87.8881
7.03,51.2850541667,87.7188
7.04,50.6408583333,87.2002
7.05,49.6572625,87.1651
7.06,48.4759083333,88.417
7.07,47.3923791667,90.5438
7.08,46.6037458333,92.0349
7.09,46.1501083333,93.0207
7.1,45.8786625,93.4204
7.11,45.547275,93.0337
7.12,44.9341958333,91.6644
7.13,44.0438041667,89.4311
7.14,43.0293,86.457
7.15,42.1604333333,82.9876
7.16,41.7336583333,79.2659
7.17,41.5820041667,75.4725
7.18,42.1239333333,71.6464
7.19,42.4428583333,67.6353
7.2,42.2509708333,63.6664
7.21,41.44765,59.3388
7.22,39.8469666667,61.1362
7.23,38.1300125,61.1735
7.24,36.4438291667,63.1773
7.25,34.8727333333,64.3171
7.26,33.6086820833,64.082
7.27,32.9093291667,62.8189
7.28,31.93993375,60.477
7.29,30.9438133333,57.5058
7.3,30.0573516667,56.1768
7.31,29.4569875,55.369
7.32,28.92976875,54.4291
7.33,28.4696408333,53.2468
7.34,28.8567841667,51.7005
7.35,29.18456875,49.1567
7.36,29.2410358333,45.4042
7.37,29.3165441667,45.0914
7.38,29.40285875,48.3043
7.39,29.5249354167,56.9253
7.4,29.6961383333,65.4973
7.41,29.9140945833,72.6996
7.42,30.1686248333,78.3672
7.43,30.5086829167,82.2206
7.44,30.8658041667,84.2193
7.45,31.2023166667,84.6109
7.46,31.5520583333,83.8577
7.47,31.9548125,82.4873
7.48,32.246095,80.8098
7.49,32.9875766667,78.7619
7.5,33.8951808333,76.5449
7.51,34.8361125,74.4099
7.52,35.8529729167,72.6157
7.53,36.6989391667,71.4143
7.54,37.1820529167,70.9035
7.55,37.3898375,71.1519
7.56,37.4110958333,72.454
7.57,37.3758125,74.7718
7.58,37.3425416667,77.999
7.59,36.9463420833,82.6142
7.6,36.9634720833,86.5667
7.61,37.0657595833,90.3779
7.62,37.1625166667,94.0902
7.63,37.2058404167,97.7657
7.64,37.1551433333,101.429
7.65,36.7954054167,104.465
7.66,36.5785295833,105.705
7.67,36.5107383333,105.832
7.68,36.5428320833,105.423
7.69,36.6419954167,104.715
7.7,36.88980125,103.848
7.71,37.2052058333,103.091
7.72,37.5697055,102.458
7.73,38.0221383333,101.881
7.74,38.5703233333,101.29
7.75,39.1204334583,100.663
7.76,39.76131375,100.025
7.77,40.2435895833,99.3917
7.78,40.4773179167,98.7699
7.79,40.6608995833,98.1709
7.8,40.6963733333,97.4673
7.81,40.7126179167,96.6764
7.82,41.1114804167,95.8126
7.83,41.4304145833,94.4739
7.84,41.6034875,96.7414
7.85,41.5021583333,98.087
7.86,41.1044,98.2972
7.87,40.6016708333,98.3198
7.88,40.0023416667,98.3825
7.89,39.3821183333,98.6109
7.9,38.7586295833,98.9193
7.91,38.1281770833,99.1085
7.92,37.48201,99.0603
7.93,36.83929875,98.852
7.94,36.2307595833,98.7091
7.95,35.6804258333,98.8533
7.96,35.1963308333,99.3216
7.97,34.9689245833,99.8812
7.98,34.61213625,100.05
7.99,34.22393625,99.4662
8.0,33.87046125,98.0653
8.01,33.8293679167,95.4097
8.02,34.138915,90.4514
8.03,34.3357670833,85.0398
8.04,34.3633341667,81.9799
8.05,34.1824720833,79.3645
8.06,33.8001675,76.4909
8.07,33.25122,73.27
8.08,32.56391625,70.2903
8.09,31.7935147625,67.6585
8.1,31.1077433333,64.6606
8.11,30.4116154167,61.6746
8.12,29.7288770833,59.1345
8.13,29.0716004167,59.8804
8.14,28.4397616667,60.8805
8.15,27.8691916667,61.1931
8.16,27.3831291667,60.7049
8.17,26.9360616667,59.5233
8.18,27.00000875,57.9565
8.19,27.2374425,56.3735
8.2,27.1887166667,56.0264
8.21,27.1697158333,55.6116
8.22,27.1485920833,55.1738
8.23,27.1611254167,54.7485
8.24,27.2115558333,54.4859
8.25,27.2932141667,54.104
8.26,27.4297641667,53.5074
8.27,27.6231345833,54.1008
8.28,27.86482625,54.9205
8.29,28.1348129167,55.196
8.3,28.38066625,55.0495
8.31,28.5988629167,55.3915
8.32,28.76614625,57.3638
8.33,28.8546429167,59.2464
8.34,28.8479929167,60.9528
8.35,28.7362608333,62.4379
8.36,28.5484691667,63.7155
8.37,28.34965875,64.8276
8.38,28.13590375,65.8428
8.39,27.954218125,66.7792
8.4,27.9798179167,69.5701
8.41,28.0875541667,71.4123
8.42,28.24910125,72.3236
8.43,28.3906466667,72.5256
8.44,28.4788333333,72.2086
8.45,28.5176008333,71.4809
8.46,28.65035125,70.3378
8.47,28.8160570833,68.7575
8.48,29.0895854167,66.9232
8.49,29.5037241667,65.0403
8.5,30.0427145833,63.2961
8.51,30.6428354167,61.8232
8.52,31.2146241667,60.6992
8.53,31.6788904167,59.97
8.54,31.9951258333,61.2418
8.55,32.1763541667,62.7698
8.56,32.2795120833,64.2263
8.57,32.3702529167,65.5145
8.58,32.6918954167,67.2436
8.59,33.2896883333,69.0716
8.6,33.93228125,70.6481
8.61,34.5678708333,71.7307
8.62,35.1322958333,72.2507
8.63,35.7232416667,72.2943
8.64,36.3085,72.0559
8.65,36.9258791667,72.1463
8.66,37.6093958333,72.705
8.67,38.3532875,72.7313
8.68,39.111325,72.2756
8.69,39.8185916667,73.126
8.7,40.4241625,74.516
8.71,40.9150833333,76.3924
8.72,41.26419625,78.6629
8.73,41.50985625,81.1645
8.74,41.7279958333,83.5716
8.75,41.9270666667,85.4947
8.76,42.1034333333,86.4815
8.77,43.3047875,86.1903
8.78,44.0776666667,85.3348
8.79,44.6096375,83.4503
8.8,45.084425,80.3515
8.81,45.3452958333,74.9864
8.82,45.2993891667,66.3872
8.83,45.20165875,68.1558
8.84,45.1631958333,69.4286
8.85,45.0629,69.9749
8.86,44.8307333333,69.8092
8.87,44.5363125,69.3816
8.88,44.20125,69.6181
8.89,43.56498375,77.2484
8.9,43.4330583333,83.1651
8.91,43.4020783333,87.5607
8.92,44.125675,90.9957
8.93,44.6543333333,93.6324
8.94,45.1941554167,95.3776
8.95,45.6494316667,96.0154
8.96,45.9568141667,95.5577
8.97,46.1009166667,94.3192
8.98,46.0215208333,92.7625
8.99,45.8893875,91.3403
9.0,45.7727083333,90.0995
9.01,45.71055,88.9561
9.02,45.6904625,87.7601
9.03,46.6451625,86.444
9.04,47.166475,85.0627
9.05,47.5406958333,83.8025
9.06,47.8132875,82.8679
9.07,48.0590666667,82.2456
9.08,48.2614666667,81.9615
