0.85,0.899677,0.90084,0.893946,0.890492,0.893175,0.894055,0.890193,0.902735,0.895413,0.895341,0.819708,0.898205,0.889261,0.903401,0.892635,0.898756,0.888537,0.898369,0.772246,0.89557,0.893309,0.742999,0.903722,0.891477
0.86,0.896943,0.897412,0.893751,0.891235,0.891509,0.893394,0.890463,0.900461,0.894297,0.89457,0.829467,0.897448,0.888713,0.902817,0.891725,0.897935,0.887879,0.896154,0.781421,0.894989,0.89279,0.748979,0.902614,0.89074
0.87,0.894547,0.894598,0.893596,0.891773,0.889948,0.892401,0.890504,0.89825,0.893088,0.893834,0.839374,0.896879,0.88824,0.901754,0.890337,0.897226,0.887522,0.894304,0.791086,0.894319,0.892279,0.755256,0.900915,0.890224
0.88,0.892514,0.892291,0.893438,0.891909,0.888459,0.891117,0.890249,0.896213,0.891865,0.893003,0.849278,0.896415,0.887749,0.900351,0.888574,0.896498,0.887386,0.892845,0.801013,0.893605,0.891714,0.761775,0.898816,0.889781
0.89,0.890858,0.890399,0.893195,0.891529,0.887001,0.889654,0.889661,0.894436,0.890697,0.892042,0.859044,0.895963,0.887228,0.898747,0.886627,0.895688,0.887357,0.891741,0.810962,0.892874,0.891029,0.768468,0.896477,0.889255
0.9,0.889645,0.888913,0.892788,0.890608,0.885571,0.888157,0.888745,0.892975,0.889653,0.890991,0.86858,0.895449,0.886657,0.896914,0.884715,0.894817,0.88728,0.890952,0.820816,0.892099,0.890185,0.775295,0.893892,0.888529
0.91,0.888899,0.887791,0.892167,0.889221,0.884201,0.886763,0.887545,0.891837,0.888786,0.890046,0.877687,0.8948,0.886003,0.894898,0.883024,0.893901,0.887053,0.890385,0.830437,0.891314,0.88918,0.782143,0.891135,0.88755
0.92,0.888797,0.88704,0.891308,0.887523,0.882981,0.88554,0.886147,0.890948,0.888172,0.889981,0.88554,0.893789,0.884855,0.892426,0.88164,0.892951,0.886604,0.889943,0.839984,0.890557,0.888051,0.788898,0.888356,0.886323
0.93,0.889087,0.886644,0.890203,0.885711,0.88205,0.884444,0.884656,0.890492,0.887935,0.890999,0.891585,0.892366,0.883299,0.889649,0.88051,0.891951,0.885907,0.889531,0.849355,0.889916,0.886844,0.795401,0.885774,0.88489
0.94,0.889355,0.886447,0.888854,0.883976,0.881715,0.883363,0.883178,0.890691,0.888083,0.892865,0.89516,0.890672,0.881684,0.887338,0.879584,0.890915,0.885001,0.889058,0.858132,0.889494,0.885591,0.801491,0.883898,0.883317
